timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2015-09-17 10:30:00-04:00,NST.AX,buy,2.319999933242798,13211.0,30649.519118070602,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.7x",122604.84938538074
2015-09-24 10:30:00-04:00,PME.AX,buy,2.4000000953674316,11323.0,27175.20107984543,"Conviction 2 | LOW conviction: 45, trend: 60, vol: 8.8x",125545.34248793124
2015-11-09 09:30:00-05:00,PME.AX,sell,3.6500000953674316,11323.0,41328.95107984543,HOME RUN TARGET | P&L: 52.1%,143818.131675601
2015-11-10 09:30:00-05:00,PME.AX,buy,3.700000047683716,9736.0,36023.20046424866,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",144096.0321983099
2015-11-10 09:30:00-05:00,RMD.AX,buy,8.1899995803833,3518.0,28812.418523788452,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 0.9x",144096.0321983099
2015-11-12 09:30:00-05:00,PME.AX,sell,3.25,9736.0,31642.0,Stop Loss | P&L: -12.2%,140651.49305808544
2015-11-13 09:30:00-05:00,PME.AX,buy,3.1600000858306885,2564.0,8102.240220069885,"Conviction 1 | MINIMAL conviction: 30, trend: 60, vol: 1.9x",140651.49305808544
2015-11-13 09:30:00-05:00,CPU.AX,buy,11.17933464050293,724.0,8093.838279724121,"Conviction 2 | LOW conviction: 42, trend: 75, vol: 1.4x",140651.49305808544
2015-12-03 09:30:00-05:00,PME.AX,sell,2.7200000286102295,2564.0,6974.080073356628,Stop Loss | P&L: -13.9%,140280.17565190792
2015-12-21 09:30:00-05:00,RMD.AX,sell,7.429999828338623,3518.0,26138.739396095276,Stop Loss | P&L: -9.3%,145742.72883164883
2015-12-22 09:30:00-05:00,TNE.AX,buy,4.789999961853027,5221.0,25008.589800834656,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.5x",146540.16398227215
2016-01-21 09:30:00-05:00,TNE.AX,sell,4.449999809265137,5221.0,23233.44900417328,Stop Loss | P&L: -7.1%,147908.7477749586
2016-01-22 09:30:00-05:00,RMD.AX,buy,8.210000038146973,2798.0,22971.58010673523,"Conviction 2 | LOW conviction: 45, trend: 80, vol: 1.6x",147908.7477749586
2016-01-22 09:30:00-05:00,TNE.AX,buy,4.579999923706055,5016.0,22973.27961730957,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.1x",147908.7477749586
