Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
7877,TJX,Long,Closed,2023-07-25 04:00:00,84.9096,2023-08-04 04:00:00,83.1293,10,8.3583,1.4045,-16.2847,-2.2946
7878,TJX,Long,Closed,2023-08-09 04:00:00,84.2022,2023-09-20 04:00:00,88.5383,42,33.8538,5.8479,140.9456,4.9445
7879,TKO,Long,Closed,2018-04-05 04:00:00,34.0614,2018-08-02 04:00:00,72.5652,119,24.5951,2.6225,944.3820,112.7295
7880,TKO,Long,Closed,2018-08-29 04:00:00,79.1311,2018-10-08 04:00:00,83.6864,40,3.3652,0.5479,14.7817,5.5509
7881,TKO,Long,Closed,2019-01-07 05:00:00,73.6437,2019-02-26 05:00:00,78.2250,50,32.7432,4.9727,145.0353,6.0147
7882,TKO,Long,Closed,2019-03-11 04:00:00,81.3193,2019-04-02 04:00:00,80.8852,22,11.7030,1.8983,-6.9786,-0.7333
7883,TKO,Long,Closed,2019-04-04 04:00:00,82.9940,2019-04-29 04:00:00,76.2883,25,7.1774,1.1432,-49.2733,-8.2717
7884,TKO,Long,Closed,2019-07-26 04:00:00,70.4012,2019-08-01 04:00:00,65.7041,6,11.6705,1.5884,-56.4063,-6.8653
7885,TKO,Long,Closed,2019-09-18 04:00:00,68.2917,2019-09-23 04:00:00,66.4543,5,8.2286,1.1088,-16.2283,-2.8879
7886,TKO,Long,Closed,2019-12-16 05:00:00,59.2175,2020-01-15 05:00:00,57.7299,30,3.1542,0.3689,-5.0612,-2.7097
7887,TKO,Long,Closed,2020-05-29 04:00:00,43.1545,2020-06-16 04:00:00,41.7203,18,0.0120,0.0010,-0.0183,-3.5203
7888,TKO,Long,Closed,2020-07-23 04:00:00,42.6087,2020-07-28 04:00:00,41.9915,5,2.3205,0.1963,-1.6286,-1.6472
7889,TKO,Long,Closed,2020-07-31 04:00:00,43.5907,2020-08-04 04:00:00,41.4397,4,3.9926,0.3395,-8.9275,-5.1296
7890,TKO,Long,Closed,2020-08-11 04:00:00,42.4684,2020-08-17 04:00:00,41.9821,6,17.8055,1.5037,-10.1629,-1.3440
7891,TKO,Long,Closed,2020-08-24 04:00:00,42.0663,2020-08-25 04:00:00,41.6174,1,11.5258,0.9645,-6.1385,-1.2661
7892,TKO,Long,Closed,2020-11-17 05:00:00,39.6092,2021-02-12 05:00:00,43.6482,87,3.0533,0.2542,12.0781,9.9868
7893,TKO,Long,Closed,2021-03-11 05:00:00,54.8118,2021-03-25 04:00:00,52.0693,13,23.6152,2.5240,-67.2882,-5.1984
7894,TKO,Long,Closed,2021-04-09 04:00:00,55.0003,2021-04-27 04:00:00,52.5406,18,9.8068,1.0546,-25.1770,-4.6678
7895,TKO,Long,Closed,2021-05-21 04:00:00,54.2369,2021-06-18 04:00:00,54.6056,28,8.7248,0.9496,2.2667,0.4790
7896,TKO,Long,Closed,2021-06-22 04:00:00,55.8614,2021-06-23 04:00:00,55.3326,1,43.6691,4.8557,-27.9467,-1.1456
7897,TKO,Long,Closed,2021-09-08 04:00:00,47.7315,2021-09-09 04:00:00,47.2877,1,55.3190,5.2564,-29.8062,-1.1288
7898,TKO,Long,Closed,2021-09-10 04:00:00,49.0157,2021-11-11 05:00:00,52.7872,62,59.8326,6.0911,219.5718,7.4869
7899,TKO,Long,Closed,2022-01-19 05:00:00,48.7828,2022-01-25 05:00:00,46.5344,6,46.8968,4.4701,-109.9153,-4.8045
7900,TKO,Long,Closed,2022-02-04 05:00:00,49.0579,2022-03-08 05:00:00,53.7825,32,26.0246,2.6764,120.2793,9.4210
7901,TKO,Long,Closed,2022-03-16 04:00:00,55.3609,2022-04-12 04:00:00,57.0342,27,13.7867,1.5496,21.5195,2.8195
7902,TKO,Long,Closed,2022-04-21 04:00:00,58.4793,2022-05-03 04:00:00,57.2053,12,5.7466,0.6648,-7.9858,-2.3763
7903,TKO,Long,Closed,2022-05-04 04:00:00,58.5078,2022-05-05 04:00:00,56.5588,1,14.7689,1.6994,-30.4838,-3.5278
7904,TKO,Long,Closed,2022-05-20 04:00:00,57.9089,2022-06-14 04:00:00,60.9707,25,45.3134,5.3868,133.3557,5.0821
7905,TKO,Long,Closed,2022-06-15 04:00:00,63.9902,2022-06-21 04:00:00,58.1227,6,138.4800,16.9102,-829.4443,-9.3602
7906,TKO,Long,Closed,2022-07-19 04:00:00,61.4470,2022-08-18 04:00:00,67.3050,30,4.0994,0.5278,23.4862,9.3239
7907,TKO,Long,Closed,2022-09-22 04:00:00,65.0762,2022-11-04 04:00:00,70.6296,43,93.1651,12.6430,504.7408,8.3252
7908,TKO,Long,Closed,2022-11-15 05:00:00,73.3872,2022-12-06 05:00:00,74.2842,21,6.5832,0.9721,4.9325,1.0210
7909,TKO,Long,Closed,2023-01-12 05:00:00,85.3868,2023-01-31 05:00:00,80.8757,19,0.5507,0.0916,-2.5759,-5.4779
7910,TKO,Long,Closed,2023-02-03 05:00:00,85.7500,2023-02-13 05:00:00,83.6187,10,12.8142,2.1703,-29.4816,-2.6830
7911,TKO,Long,Closed,2023-02-17 05:00:00,84.0870,2023-02-22 05:00:00,81.3058,5,26.2440,4.3406,-77.3314,-3.5043
7912,TKO,Long,Closed,2023-03-30 04:00:00,86.7209,2023-05-04 04:00:00,100.9256,35,10.5117,1.9725,147.3420,16.1633
7913,TKO,Long,Closed,2023-05-15 04:00:00,102.6006,2023-05-22 04:00:00,97.5754,7,12.6636,2.5349,-66.1724,-5.0930
7914,TKO,Long,Closed,2023-07-10 04:00:00,104.4567,2023-07-19 04:00:00,101.4859,9,2.9647,0.6106,-9.4182,-3.0412
7915,TKO,Long,Closed,2023-08-09 04:00:00,104.7442,2023-08-31 04:00:00,92.5256,22,24.4931,4.8318,-304.1025,-11.8535
7916,TSCO,Long,Closed,2018-05-03 04:00:00,12.4468,2018-07-02 04:00:00,14.3111,60,92.2533,2.4685,169.5145,14.7627
7917,TSCO,Long,Closed,2018-07-16 04:00:00,14.8175,2018-07-30 04:00:00,14.6266,14,45.7888,1.3482,-10.0865,-1.4866
7918,TSCO,Long,Closed,2018-08-03 04:00:00,14.8553,2018-10-02 04:00:00,16.8413,60,39.9970,1.2678,78.1682,13.1559
7919,TSCO,Long,Closed,2018-10-25 04:00:00,16.8887,2018-11-19 05:00:00,17.4936,25,359.0322,12.3444,204.8207,3.3779
7920,TSCO,Long,Closed,2018-11-28 05:00:00,18.0856,2018-12-04 05:00:00,17.6936,6,16.8028,0.6012,-7.1873,-2.3651
7921,TSCO,Long,Closed,2019-01-30 05:00:00,17.0524,2019-03-05 05:00:00,17.7926,34,4.2721,0.1489,3.0132,4.1362
7922,TSCO,Long,Closed,2019-03-27 04:00:00,18.0399,2019-05-01 04:00:00,19.2120,35,63.9077,2.3807,72.5248,6.2907
7923,TSCO,Long,Closed,2019-05-02 04:00:00,19.6040,2019-05-06 04:00:00,19.6154,4,57.7699,2.2657,-1.6062,-0.1418
7924,TSCO,Long,Closed,2019-06-06 04:00:00,20.4810,2019-07-29 04:00:00,21.0882,53,18.3139,0.7613,10.3581,2.7615
7925,TSCO,Long,Closed,2019-11-15 05:00:00,18.8046,2019-11-27 05:00:00,18.2319,12,51.9251,1.9231,-31.6653,-3.2430
7926,TSCO,Long,Closed,2019-12-05 05:00:00,18.4132,2019-12-13 05:00:00,18.1249,8,70.8608,2.5891,-23.0183,-1.7642
7927,TSCO,Long,Closed,2020-03-04 05:00:00,18.3961,2020-03-05 05:00:00,17.8806,1,123.0830,4.4650,-67.9149,-2.9995
7928,TSCO,Long,Closed,2020-04-22 04:00:00,18.2204,2020-09-02 04:00:00,28.7305,133,72.5007,3.4040,758.5893,57.4257
7929,TSCO,Long,Closed,2020-10-14 04:00:00,29.1703,2020-10-22 04:00:00,26.3146,8,8.7619,0.4862,-25.5082,-9.9802
7930,TSCO,Long,Closed,2020-12-17 05:00:00,27.9451,2020-12-31 05:00:00,26.9983,14,17.8724,0.9820,-17.9035,-3.5847
7931,TSCO,Long,Closed,2021-01-06 05:00:00,28.0142,2021-02-03 05:00:00,27.8356,28,0.2943,0.0164,-0.0690,-0.8369
7932,TSCO,Long,Closed,2021-02-11 05:00:00,30.2151,2021-03-02 05:00:00,30.5185,19,7.6973,0.4675,1.8682,0.8032
7933,TSCO,Long,Closed,2021-03-10 05:00:00,32.1663,2021-05-13 04:00:00,35.8248,63,35.1197,2.3878,126.0989,11.1624
7934,TSCO,Long,Closed,2021-07-08 04:00:00,35.7538,2021-07-22 04:00:00,35.0336,14,63.6543,4.5059,-50.3488,-2.2123
7935,TSCO,Long,Closed,2021-08-23 04:00:00,37.4515,2021-10-05 04:00:00,37.9393,43,19.5059,1.4706,8.0446,1.1012
7936,TSCO,Long,Closed,2021-10-20 04:00:00,38.8515,2021-12-22 05:00:00,43.6585,63,12.0861,0.9972,57.1004,12.1604
7937,TSCO,Long,Closed,2022-01-04 05:00:00,45.3812,2022-01-12 05:00:00,43.9620,8,0.1230,0.0110,-0.1856,-3.3242
7938,TSCO,Long,Closed,2022-03-18 04:00:00,44.8492,2022-04-22 04:00:00,39.6870,35,0.9943,0.0841,-5.2171,-11.6988
7939,TSCO,Long,Closed,2022-07-05 04:00:00,38.0315,2022-07-28 04:00:00,36.6449,23,9.1953,0.6867,-13.4369,-3.8423
7940,TSCO,Long,Closed,2022-10-24 04:00:00,39.9136,2022-11-08 05:00:00,39.7830,15,19.6043,1.5624,-4.1226,-0.5269
7941,TSCO,Long,Closed,2022-11-14 05:00:00,40.8642,2022-12-06 05:00:00,41.6996,22,8.3544,0.6898,6.2896,1.8423
7942,TSCO,Long,Closed,2022-12-27 05:00:00,42.8442,2023-01-20 05:00:00,40.7279,24,120.1082,10.0377,-264.2325,-5.1348
7943,TSCO,Long,Closed,2023-01-26 05:00:00,43.5414,2023-02-24 05:00:00,44.4716,29,8.6182,0.7585,7.2583,1.9343
7944,TSCO,Long,Closed,2023-03-15 04:00:00,44.6394,2023-03-22 04:00:00,44.1437,7,23.0085,2.0428,-13.4494,-1.3095
7945,TSCO,Long,Closed,2023-03-27 04:00:00,44.3231,2023-03-28 04:00:00,44.2729,1,73.5076,6.5125,-10.1990,-0.3130
7946,TSCO,Long,Closed,2023-03-29 04:00:00,44.4523,2023-04-27 04:00:00,46.1209,29,34.7287,3.1455,54.8029,3.5499
7947,TSCO,Long,Closed,2023-07-11 04:00:00,43.2214,2023-07-13 04:00:00,41.9382,2,2.5381,0.2161,-3.4730,-3.1659
7948,TSCO,Long,Closed,2023-07-27 04:00:00,43.3397,2023-08-16 04:00:00,42.8144,20,7.7265,0.6657,-4.7244,-1.4108
7949,TSCO,Long,Closed,2023-11-27 05:00:00,38.7253,2023-12-26 05:00:00,41.2609,29,1.2096,0.0968,2.9704,6.3411
7950,TSCO,Long,Open,2023-12-28 05:00:00,42.2732,2023-12-29 05:00:00,42.1028,1,88.4351,3.7384,-18.8029,-0.5030
7951,TT,Long,Closed,2018-03-15 04:00:00,62.6494,2018-03-22 04:00:00,59.7746,7,21.1616,2.5907,-63.4271,-4.7842
7952,TT,Long,Closed,2018-05-02 04:00:00,59.1774,2018-06-01 04:00:00,61.2953,30,16.6269,2.0031,33.2117,3.3754
7953,TT,Long,Closed,2018-06-06 04:00:00,62.5938,2018-06-25 04:00:00,62.6637,19,6.4444,0.8072,-0.3573,-0.0886
7954,TT,Long,Closed,2018-07-25 04:00:00,67.0813,2018-09-28 04:00:00,71.7634,65,4.5153,0.6269,20.5145,6.7728
7955,TT,Long,Closed,2018-10-03 04:00:00,73.2436,2018-10-05 04:00:00,72.3387,2,18.8244,2.7405,-19.7752,-1.4343
7956,TT,Long,Closed,2018-11-20 05:00:00,70.2762,2018-12-07 05:00:00,69.0904,17,35.7496,4.9823,-47.3755,-1.8857
7957,TT,Long,Closed,2019-01-31 05:00:00,70.5430,2019-03-22 04:00:00,73.8656,49,0.0971,0.0140,0.3087,4.5053
7958,TT,Long,Closed,2019-03-26 04:00:00,74.9428,2019-04-25 04:00:00,79.2658,30,19.7761,3.0496,82.4416,5.5626
7959,TT,Long,Closed,2019-04-29 04:00:00,85.3675,2019-05-23 04:00:00,85.5801,24,7.6379,1.3057,0.3183,0.0488
7960,TT,Long,Closed,2019-06-11 04:00:00,87.7763,2019-07-05 04:00:00,88.8297,24,0.8798,0.1554,0.7714,0.9988
7961,TT,Long,Closed,2019-07-12 04:00:00,90.1179,2019-07-17 04:00:00,89.0859,5,5.2856,0.9472,-6.4020,-1.3440
7962,TT,Long,Closed,2019-11-04 05:00:00,93.7939,2019-12-02 05:00:00,92.4285,28,6.9535,1.2949,-10.7894,-1.6543
7963,TT,Long,Closed,2019-12-06 05:00:00,94.5339,2020-01-03 05:00:00,95.5820,28,7.7339,1.4703,6.6354,0.9076
7964,TT,Long,Closed,2020-01-17 05:00:00,96.1347,2020-01-22 05:00:00,94.4980,5,1.4244,0.2715,-2.6028,-1.9008
7965,TT,Long,Closed,2020-02-12 05:00:00,104.5120,2020-02-27 05:00:00,95.1225,15,2.8265,0.5643,-27.1037,-9.1752
7966,TT,Long,Closed,2020-03-04 05:00:00,109.0201,2020-03-09 04:00:00,97.4167,4,18.6921,3.8587,-220.7511,-10.8327
7967,TT,Long,Closed,2020-05-27 04:00:00,84.5667,2020-06-18 04:00:00,84.2309,22,0.0827,0.0140,-0.0417,-0.5967
7968,TT,Long,Closed,2020-07-14 04:00:00,91.2073,2020-09-03 04:00:00,110.9523,51,0.5268,0.1065,10.2944,21.4268
7969,TT,Long,Closed,2020-09-14 04:00:00,111.7600,2020-09-23 04:00:00,111.5722,9,4.5373,1.0133,-1.8656,-0.3679
7970,TT,Long,Closed,2020-09-28 04:00:00,114.1269,2020-11-27 05:00:00,134.7807,60,18.1049,4.5065,369.4299,17.8792
7971,TT,Long,Closed,2020-11-30 05:00:00,137.3543,2020-12-02 05:00:00,135.5697,2,1.8478,0.5043,-3.8018,-1.4979
7972,TT,Long,Closed,2021-01-04 05:00:00,135.7299,2021-02-02 05:00:00,136.6821,29,0.4516,0.1230,0.3070,0.5008
7973,TT,Long,Closed,2021-03-01 05:00:00,149.3897,2021-03-23 04:00:00,151.7114,21,6.1715,1.8583,12.4705,1.3526
7974,TT,Long,Closed,2021-04-19 04:00:00,163.0190,2021-06-09 04:00:00,173.0425,51,0.4718,0.1586,4.5706,5.9425
7975,TT,Long,Closed,2021-06-10 04:00:00,174.3715,2021-06-16 04:00:00,173.0994,6,7.0612,2.4536,-11.4355,-0.9288
7976,TT,Long,Closed,2021-07-20 04:00:00,186.5127,2021-08-06 04:00:00,187.0062,17,5.7910,2.1631,0.6953,0.0644
7977,TT,Long,Closed,2021-08-25 04:00:00,189.3320,2021-09-08 04:00:00,184.1760,14,2.1785,0.8137,-12.0461,-2.9205
7978,TT,Long,Closed,2021-11-08 05:00:00,178.3300,2021-12-20 05:00:00,183.2070,42,3.6298,1.3123,16.3899,2.5321
7979,TT,Long,Closed,2022-04-05 04:00:00,148.4500,2022-04-06 04:00:00,145.8023,1,8.9275,2.6269,-26.2637,-1.9817
7980,TT,Long,Closed,2022-04-20 04:00:00,148.2485,2022-04-22 04:00:00,142.8285,2,1.7025,0.4956,-9.7233,-3.8524
7981,TT,Long,Closed,2022-07-22 04:00:00,134.2117,2022-08-26 04:00:00,149.9736,35,13.1408,3.7344,203.3885,11.5323
7982,TT,Long,Closed,2022-09-08 04:00:00,158.1034,2022-09-20 04:00:00,149.8250,12,1.7703,0.5451,-15.2003,-5.4308
7983,TT,Long,Closed,2022-11-01 04:00:00,154.7146,2022-12-06 05:00:00,168.2530,35,1.4293,0.4616,18.8885,8.5418
7984,TT,Long,Closed,2022-12-13 05:00:00,171.3144,2022-12-19 05:00:00,164.0641,6,0.0065,0.0022,-0.0496,-4.4279
7985,TT,Long,Closed,2023-01-04 05:00:00,169.4095,2023-01-30 05:00:00,170.2259,26,0.0600,0.0204,0.0286,0.2814
7986,TT,Long,Closed,2023-01-31 05:00:00,174.0843,2023-02-21 05:00:00,174.8521,21,0.2359,0.0823,0.0988,0.2406
7987,TT,Long,Closed,2023-03-03 05:00:00,189.4180,2023-03-15 04:00:00,174.2634,11,4.6609,1.6951,-72.3293,-8.1926
7988,TT,Long,Closed,2023-06-16 04:00:00,183.3810,2023-08-17 04:00:00,193.7432,62,0.0055,0.0021,0.0552,5.4449
7989,TT,Long,Closed,2023-08-25 04:00:00,198.5958,2023-09-19 04:00:00,199.8432,25,15.3044,6.0979,12.9936,0.4275
7990,TT,Long,Closed,2023-11-03 04:00:00,214.4937,2023-11-29 05:00:00,219.0493,26,0.7818,0.3389,3.2224,1.9217
7991,TT,Long,Open,2023-11-30 05:00:00,222.5342,2023-12-29 05:00:00,240.7883,29,0.0023,0.0005,0.0407,8.1028
7992,TDG,Long,Closed,2018-03-14 04:00:00,234.1034,2018-05-16 04:00:00,256.6316,63,9.7623,4.7907,215.1374,9.4136
7993,TDG,Long,Closed,2018-05-29 04:00:00,264.2865,2018-06-26 04:00:00,269.0222,28,6.2135,3.3137,26.1117,1.5901
7994,TDG,Long,Closed,2018-07-09 04:00:00,279.9769,2018-08-08 04:00:00,283.5862,30,4.8675,2.7431,14.8251,1.0878
7995,TDG,Long,Closed,2018-11-30 05:00:00,286.8941,2018-12-07 05:00:00,272.3855,7,0.5412,0.3027,-8.1547,-5.2521
7996,TDG,Long,Closed,2019-01-10 05:00:00,277.5496,2019-03-06 05:00:00,338.7090,55,3.1374,1.9335,189.9507,21.8134
7997,TDG,Long,Closed,2019-03-11 04:00:00,343.3654,2019-04-17 04:00:00,361.9115,37,2.4945,1.7593,44.5035,5.1959
7998,TDG,Long,Closed,2019-04-18 04:00:00,372.2555,2019-05-22 04:00:00,364.5689,34,2.2853,1.6838,-19.2497,-2.2628
7999,TDG,Long,Closed,2019-08-06 04:00:00,415.9714,2019-09-13 04:00:00,436.6472,38,8.5412,7.2824,169.3128,4.7655
8000,TDG,Long,Closed,2019-09-20 04:00:00,442.8968,2019-09-27 04:00:00,435.2780,7,0.2435,0.2138,-2.0691,-1.9185
8001,TDG,Long,Closed,2019-10-11 04:00:00,440.8136,2019-10-14 04:00:00,435.7064,3,0.7076,0.6202,-4.2338,-1.3574
8002,TDG,Long,Closed,2019-10-18 04:00:00,442.3171,2019-10-23 04:00:00,432.4892,5,0.2115,0.1850,-2.2632,-2.4197
8003,TDG,Long,Closed,2019-11-18 05:00:00,476.8494,2020-02-07 05:00:00,563.6564,81,1.0120,1.0530,86.7976,17.9861
8004,TDG,Long,Closed,2020-02-10 05:00:00,571.4112,2020-02-18 05:00:00,569.8034,8,2.0686,2.3607,-5.6865,-0.4811
8005,TDG,Long,Closed,2020-05-29 04:00:00,377.3639,2020-06-25 04:00:00,387.2950,27,0.0012,0.0009,0.0113,2.4291
8006,TDG,Long,Closed,2020-08-07 04:00:00,422.2848,2020-09-23 04:00:00,425.7403,47,1.2064,1.0231,3.1457,0.6175
8007,TDG,Long,Closed,2020-10-16 04:00:00,437.0304,2020-10-19 04:00:00,430.0751,3,0.7795,0.6759,-6.0978,-1.7899
8008,TDG,Long,Closed,2020-10-20 04:00:00,438.2741,2020-10-21 04:00:00,428.9648,1,0.9491,0.8231,-9.6587,-2.3220
8009,TDG,Long,Closed,2020-11-09 05:00:00,504.8338,2020-12-22 05:00:00,529.6259,43,0.0110,0.0114,0.2611,4.7060
8010,TDG,Long,Closed,2020-12-30 05:00:00,547.3118,2021-01-05 05:00:00,532.2819,6,3.9428,4.2566,-63.5169,-2.9434
8011,TDG,Long,Closed,2021-03-05 05:00:00,530.2477,2021-03-18 04:00:00,530.8518,12,1.2714,1.3491,-0.5811,-0.0862
8012,TDG,Long,Closed,2021-03-19 04:00:00,534.3251,2021-03-22 04:00:00,530.6297,3,0.1299,0.1383,-0.6182,-0.8909
8013,TDG,Long,Closed,2021-04-01 04:00:00,536.2704,2021-04-22 04:00:00,527.4585,21,0.0851,0.0905,-0.8401,-1.8415
8014,TDG,Long,Closed,2021-05-27 04:00:00,576.9453,2021-06-28 04:00:00,582.9855,32,0.0187,0.0217,0.0912,0.8459
8015,TDG,Long,Closed,2021-11-08 05:00:00,599.2236,2021-11-24 05:00:00,548.9640,16,0.9722,1.1163,-49.9787,-8.5791
8016,TDG,Long,Closed,2022-01-03 05:00:00,569.9189,2022-01-19 05:00:00,559.8456,16,0.4425,0.5000,-4.9577,-1.9657
8017,TDG,Long,Closed,2022-02-07 05:00:00,562.5016,2022-03-10 05:00:00,562.8924,31,0.9850,1.1085,-0.7236,-0.1306
8018,TDG,Long,Closed,2022-03-18 04:00:00,587.4803,2022-04-05 04:00:00,578.6596,18,0.0683,0.0797,-0.6823,-1.7000
8019,TDG,Long,Closed,2022-07-27 04:00:00,532.6816,2022-08-26 04:00:00,576.4750,30,0.0217,0.0241,0.9275,8.0131
8020,TDG,Long,Closed,2022-11-09 05:00:00,532.4231,2022-12-06 05:00:00,554.9424,27,1.2723,1.3835,27.2681,4.0254
8021,TDG,Long,Closed,2022-12-13 05:00:00,572.4280,2022-12-15 05:00:00,559.2362,2,0.0018,0.0020,-0.0252,-2.5022
8022,TDG,Long,Closed,2022-12-22 05:00:00,565.5397,2023-03-09 05:00:00,677.4509,77,10.9949,13.6665,1216.7839,19.5686
8023,TDG,Long,Closed,2023-04-13 04:00:00,688.5689,2023-04-26 04:00:00,678.7025,13,0.7512,1.0270,-8.4383,-1.6315
8024,TDG,Long,Closed,2023-05-09 04:00:00,738.5316,2023-05-26 04:00:00,723.9877,17,1.6952,2.4793,-27.1345,-2.1673
8025,TDG,Long,Closed,2023-06-16 04:00:00,745.3651,2023-07-24 04:00:00,805.7970,38,0.0012,0.0019,0.0721,7.8996
8026,TDG,Long,Closed,2023-07-25 04:00:00,816.4857,2023-08-02 04:00:00,810.6572,8,0.7823,1.2729,-5.8325,-0.9131
8027,TDG,Long,Closed,2023-08-03 04:00:00,818.1667,2023-08-11 04:00:00,797.7943,8,1.8463,2.9836,-40.5973,-2.6875
8028,TDG,Long,Closed,2023-08-31 04:00:00,825.7218,2023-09-08 04:00:00,796.5244,8,0.0460,0.0746,-1.4179,-3.7324
8029,TDG,Long,Closed,2023-10-09 04:00:00,792.1119,2023-10-19 04:00:00,758.8217,10,2.2561,3.4991,-78.6057,-4.3985
8030,TDG,Long,Open,2023-11-09 05:00:00,888.9585,2023-12-29 05:00:00,958.1361,50,0.7794,0.6929,53.2256,7.6819
8031,VST,Long,Closed,2018-03-14 04:00:00,17.4206,2018-03-20 04:00:00,17.0171,6,118.0700,4.0661,-51.7106,-2.5141
8032,VST,Long,Closed,2018-03-22 04:00:00,17.4722,2018-04-02 04:00:00,17.4722,11,186.2000,6.5066,-6.5066,-0.2000
8033,VST,Long,Closed,2018-04-04 04:00:00,17.6954,2018-04-05 04:00:00,17.3605,1,55.0457,1.9297,-20.3613,-2.0904
8034,VST,Long,Closed,2018-04-09 04:00:00,17.8843,2018-06-21 04:00:00,20.6661,73,113.8004,4.3870,312.1831,15.3389
8035,VST,Long,Closed,2018-09-28 04:00:00,21.3615,2018-10-12 04:00:00,20.7949,14,57.4453,2.4217,-34.9742,-2.8501
8036,VST,Long,Closed,2018-11-16 05:00:00,20.3226,2018-11-21 05:00:00,19.5757,5,53.4052,2.1308,-42.0231,-3.8719
8037,VST,Long,Closed,2018-12-06 05:00:00,20.6832,2018-12-18 05:00:00,20.0565,12,33.9414,1.3828,-22.6560,-3.2273
8038,VST,Long,Closed,2019-01-22 05:00:00,20.8464,2019-03-07 05:00:00,21.4130,44,3.5523,0.1501,1.8629,2.5156
8039,VST,Long,Closed,2019-03-25 04:00:00,22.5085,2019-04-17 04:00:00,22.1462,23,73.2540,3.2711,-29.8142,-1.8082
8040,VST,Long,Closed,2019-08-20 04:00:00,20.6307,2019-10-03 04:00:00,22.8555,44,50.6031,2.2005,110.3774,10.5728
8041,VST,Long,Closed,2019-10-29 04:00:00,23.5526,2019-11-11 05:00:00,22.7335,13,31.8106,1.4724,-27.5274,-3.6741
8042,VST,Long,Closed,2019-11-18 05:00:00,23.2476,2019-11-19 05:00:00,23.0385,1,18.6825,0.8647,-4.7717,-1.0987
8043,VST,Long,Closed,2019-11-20 05:00:00,23.2563,2019-11-21 05:00:00,23.0385,1,24.6087,1.1393,-6.4998,-1.1357
8044,VST,Long,Closed,2020-05-05 04:00:00,16.5410,2020-05-12 04:00:00,15.9932,7,57.6063,1.8742,-33.4329,-3.5087
8045,VST,Long,Closed,2020-05-18 04:00:00,17.6014,2020-06-11 04:00:00,17.4511,24,1.1509,0.0403,-0.2132,-1.0526
8046,VST,Long,Closed,2020-06-16 04:00:00,18.2268,2020-06-24 04:00:00,16.5545,8,9.4537,0.3288,-16.1387,-9.3660
8047,VST,Long,Closed,2020-08-18 04:00:00,17.9155,2020-08-26 04:00:00,16.6879,8,37.6079,1.3014,-47.4679,-7.0452
8048,VST,Long,Closed,2020-11-03 05:00:00,16.4767,2020-11-04 05:00:00,16.4318,1,4.0145,0.1321,-0.3120,-0.4716
8049,VST,Long,Closed,2020-11-10 05:00:00,18.0804,2020-11-19 05:00:00,16.6021,9,5.7181,0.1983,-8.6516,-8.3683
8050,VST,Long,Closed,2021-01-04 05:00:00,17.3133,2021-01-28 05:00:00,18.2160,24,3.1865,0.1132,2.7632,5.0086
8051,VST,Long,Closed,2021-02-03 05:00:00,19.2270,2021-02-26 05:00:00,15.5711,23,95.2619,3.3149,-351.5760,-19.1951
8052,VST,Long,Closed,2021-06-22 04:00:00,16.4049,2021-07-19 04:00:00,16.3223,27,133.8305,4.3799,-15.4309,-0.7029
8053,VST,Long,Closed,2021-07-28 04:00:00,17.8637,2021-08-10 04:00:00,16.9646,13,26.9826,0.9398,-25.2011,-5.2283
8054,VST,Long,Closed,2021-08-25 04:00:00,17.4325,2021-09-10 04:00:00,16.9187,16,21.2945,0.7315,-11.6726,-3.1444
8055,VST,Long,Closed,2021-10-18 04:00:00,17.8843,2021-11-09 05:00:00,17.8936,22,44.4639,1.5908,-1.1795,-0.1483
8056,VST,Long,Closed,2021-11-16 05:00:00,18.9113,2022-01-21 05:00:00,20.2418,66,35.6599,1.3962,46.0475,6.8282
8057,VST,Long,Closed,2022-02-02 05:00:00,20.7264,2022-02-03 05:00:00,20.3629,1,81.8367,3.3626,-33.1066,-1.9518
8058,VST,Long,Closed,2022-02-10 05:00:00,20.5773,2022-02-11 05:00:00,20.3257,1,9.4165,0.3852,-2.7546,-1.4216
8059,VST,Long,Closed,2022-03-07 05:00:00,20.8382,2022-03-23 04:00:00,20.4716,15,65.1700,2.6922,-26.5832,-1.9575
8060,VST,Long,Closed,2022-03-29 04:00:00,21.7394,2022-05-10 04:00:00,22.9508,42,8.9391,0.3995,10.4293,5.3668
8061,VST,Long,Closed,2022-05-19 04:00:00,24.4908,2022-06-10 04:00:00,23.8898,22,131.9616,6.3844,-85.6930,-2.6515
8062,VST,Long,Closed,2022-08-05 04:00:00,23.2848,2022-08-22 04:00:00,23.4079,17,23.3265,1.0892,1.7812,0.3279
8063,VST,Long,Closed,2022-08-25 04:00:00,24.2787,2022-08-29 04:00:00,23.4174,4,39.1530,1.8674,-35.5919,-3.7442
8064,VST,Long,Closed,2022-09-09 04:00:00,23.9001,2022-09-13 04:00:00,23.6445,4,5.7831,0.2750,-1.7529,-1.2682
8065,VST,Long,Closed,2022-09-15 04:00:00,24.0137,2022-09-21 04:00:00,23.3007,6,74.7022,3.5345,-56.7924,-3.1659
8066,VST,Long,Closed,2022-11-30 05:00:00,23.1959,2022-12-05 05:00:00,22.3473,5,0.0417,0.0019,-0.0373,-3.8544
