symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
SRE,2020-09-17,2022-03-25,50.39074903678894,70.51177512717877,4961,99820.41043442393,39.93,PROFIT_TARGET,3,554,2022-03,2022
SRE,2022-03-30,2022-06-13,73.975537399292,68.02346566014498,2703,-16088.449910914384,-8.045999999999975,STOP_LOSS,2,75,2022-06,2022
SRE,2024-10-18,2025-01-13,82.13992639160156,75.53094791413331,3652,-24135.989399714068,-8.045999999999998,STOP_LOSS,4,87,2025-01,2025
SRE,2025-09-29,2026-03-20,87.84389542007446,91.67414122009278,2276,8717.63944084169,4.360286826650683,END_OF_PERIOD,2,172,2026-03,2026
PEG,2020-06-18,2022-02-02,41.527997732162476,58.11012722661495,6020,99824.4195566039,39.93,PROFIT_TARGET,3,594,2022-02,2022
PEG,2024-07-23,2026-03-20,71.64272942733764,79.40028244018555,4187,32480.87446479419,10.828109251080198,END_OF_PERIOD,4,605,2026-03,2026
ED,2022-03-29,2022-10-06,81.598571559906,75.03315049219597,2451,-16091.847036957293,-8.045999999999998,STOP_LOSS,2,191,2022-10,2022
FE,2021-05-07,2025-09-25,30.92975043582916,43.27999978485574,9699,119785.06843620879,39.93,PROFIT_TARGET,4,1602,2025-09,2025
VZ,2024-01-05,2026-02-11,34.676910020828245,48.52340019214496,7209,99819.34764502221,39.93,PROFIT_TARGET,3,768,2026-02,2026
VZ,2026-03-13,2026-03-20,51.40569106864929,49.95500954246521,4863,-7054.664261833167,-2.822025141626394,END_OF_PERIOD,3,7,2026-03,2026
T,2019-09-10,2020-03-12,18.03675625705719,16.585518848614367,11088,-16091.320384814007,-8.045999999999998,STOP_LOSS,2,184,2020-03,2020
T,2022-06-07,2022-06-14,17.120091794013977,15.742609208267613,11682,-16091.751566689023,-8.045999999999998,STOP_LOSS,2,7,2022-06,2022
T,2023-01-10,2023-04-20,16.49627158641815,15.168981574574948,18185,-24136.76886536862,-8.045999999999987,STOP_LOSS,4,100,2023-04,2023
T,2024-09-10,2025-08-20,20.288156052589414,28.389216764388365,12322,99821.27009078667,39.93,PROFIT_TARGET,3,344,2025-08,2025
CMCSA,2019-07-01,2020-03-09,33.34888809585571,30.665636559663167,7496,-20113.65351529933,-8.045999999999987,STOP_LOSS,3,252,2020-03,2020
CMCSA,2020-09-15,2020-10-28,37.25996894073486,34.26203183976334,8051,-24136.391599921702,-8.045999999999975,STOP_LOSS,4,43,2020-10,2020
CMCSA,2020-11-09,2022-04-28,38.02832396507263,34.96856501884289,5259,-16091.272298222213,-8.045999999999998,STOP_LOSS,2,535,2022-04,2022
CMCSA,2023-01-10,2025-08-06,32.15340539932251,29.566342400893024,7775,-20114.41481278924,-8.045999999999987,STOP_LOSS,3,939,2025-08,2025
CHTR,2017-01-19,2018-04-27,306.2830698852539,281.6395340822864,979,-24126.021551105187,-8.045999999999998,STOP_LOSS,4,463,2018-04,2018
CHTR,2019-06-26,2020-05-29,388.43411022949215,543.5358504441283,643,99730.41895801104,39.92999999999998,PROFIT_TARGET,3,338,2020-05,2020
CHTR,2020-06-16,2021-08-02,532.7162372131347,745.4298307323394,563,119757.75315131222,39.93,PROFIT_TARGET,4,412,2021-08,2021
CHTR,2021-08-24,2021-09-28,793.0363346557617,729.2286311693592,315,-20099.426598216785,-8.045999999999987,STOP_LOSS,3,35,2021-09,2021
CHTR,2023-08-28,2023-10-27,432.21599999999995,397.43990064,578,-20100.585430079962,-8.045999999999987,STOP_LOSS,3,60,2023-10,2023
CHTR,2024-07-30,2024-08-12,383.2615423278808,352.42431863217956,521,-16066.193545460354,-8.045999999999987,STOP_LOSS,2,13,2024-08,2024
CHTR,2024-08-16,2024-09-09,353.486652557373,325.04511649260684,565,-16069.467876592893,-8.045999999999987,STOP_LOSS,2,24,2024-09,2024
CHTR,2024-10-30,2025-07-28,331.4656377868652,304.7959125705341,905,-24136.10132077967,-8.045999999999987,STOP_LOSS,4,271,2025-07,2025
TMUS,2017-01-10,2019-07-26,56.505732032775875,79.06847083346328,4424,99817.55645424109,39.93,PROFIT_TARGET,3,927,2019-07,2019
TMUS,2020-06-08,2021-06-09,100.48669589996338,140.61103357281874,2487,99789.22779239128,39.92999999999998,PROFIT_TARGET,3,366,2021-06,2021
TMUS,2022-07-27,2023-06-06,135.55028521728514,124.64390926870239,1844,-20111.35724918659,-8.045999999999987,STOP_LOSS,3,314,2023-06,2023
TMUS,2024-10-08,2026-01-13,206.29056321716308,189.69242450071016,1211,-20100.345985624488,-8.045999999999987,STOP_LOSS,3,462,2026-01,2026
LIN,2019-06-13,2019-08-14,183.86561428070067,169.0717869556755,1087,-16080.890302302367,-8.045999999999998,STOP_LOSS,2,62,2019-08,2019
LIN,2020-06-16,2021-04-16,192.3833597946167,269.20203536060717,1299,99787.45956022163,39.93000000000002,PROFIT_TARGET,3,304,2021-04,2021
LIN,2021-05-05,2023-11-10,272.54303324890134,381.3694664251876,1100,119709.07649391491,39.93,PROFIT_TARGET,4,919,2023-11,2023
APD,2019-04-26,2020-03-16,172.5300390472412,158.64827210550015,1449,-20114.68029858276,-8.046000000000008,STOP_LOSS,3,325,2020-03,2020
APD,2020-06-16,2022-12-02,207.2322569732666,289.98009718269196,1447,119736.1247830385,39.93,PROFIT_TARGET,4,899,2022-12,2022
APD,2022-12-05,2023-02-03,290.1573657989502,266.8113041467667,689,-16085.436478354428,-8.045999999999987,STOP_LOSS,2,60,2023-02,2023
APD,2024-08-13,2025-04-08,266.2659094390869,244.84215436561797,938,-20095.482258913853,-8.045999999999998,STOP_LOSS,3,238,2025-04,2025
ECL,2019-06-27,2020-03-12,179.01074054718018,164.60753636275408,1396,-20106.87304145884,-8.045999999999987,STOP_LOSS,3,259,2020-03,2020
ECL,2020-06-18,2020-07-31,193.03299169921874,177.50155718709962,1036,-16090.566154555409,-8.045999999999987,STOP_LOSS,2,43,2020-07,2020
ECL,2020-09-23,2022-02-22,184.01488932037353,169.20905132565628,1630,-24133.51593138912,-8.045999999999998,STOP_LOSS,4,517,2022-02,2022
ECL,2023-05-11,2023-10-23,168.91137881469726,155.3207692752667,1776,-24136.92254202865,-8.045999999999998,STOP_LOSS,4,165,2023-10,2023
ECL,2024-03-22,2026-03-20,224.81314080047605,256.351770980835,1334,42072.53266059884,14.028819698021922,END_OF_PERIOD,4,728,2026-03,2026
DD,2020-06-05,2020-06-11,21.050414051055906,19.35669773650795,11876,-20114.574951571525,-8.045999999999987,STOP_LOSS,3,6,2020-06,2020
DD,2020-06-12,2020-12-18,19.126854866981507,26.76420801536722,15684,119784.24677928153,39.93,PROFIT_TARGET,4,189,2020-12,2020
DD,2020-12-21,2022-05-10,26.683008756637573,24.536093872078517,7495,-16091.127059770124,-8.045999999999987,STOP_LOSS,2,505,2022-05,2022
DD,2022-12-02,2023-05-02,28.082502327919006,25.822984190614648,7121,-16090.028655744334,-8.045999999999987,STOP_LOSS,2,151,2023-05,2023
DD,2024-05-07,2025-04-03,31.918510560035703,29.350347200375232,7832,-20113.855432860804,-8.045999999999998,STOP_LOSS,3,331,2025-04,2025
DD,2025-07-10,2025-08-01,31.41434854030609,28.886750056753062,7958,-20114.628732114998,-8.045999999999998,STOP_LOSS,3,22,2025-08,2025
DD,2025-10-09,2026-02-04,32.290505470275875,45.18410430455703,7742,99822.24217500472,39.93,PROFIT_TARGET,3,118,2026-02,2026
DD,2026-02-05,2026-03-20,45.52017379188538,42.41877862739563,5492,-17032.862243377676,-6.813232257567991,END_OF_PERIOD,3,43,2026-03,2026
DOW,2020-06-09,2020-06-11,32.53655433654785,29.918663174629213,6146,-16089.559081151954,-8.045999999999998,STOP_LOSS,2,2,2020-06,2020
DOW,2020-06-12,2020-11-24,30.20676720714569,42.268329352958965,8276,99821.48831875068,39.93000000000002,PROFIT_TARGET,3,165,2020-11,2020
DOW,2020-11-25,2022-09-14,41.97950587463379,38.60183483196076,4764,-16091.22484729431,-8.045999999999987,STOP_LOSS,2,658,2022-09,2022
DOW,2023-01-11,2023-03-14,47.634351385116574,43.8016914726701,4198,-16089.506312450296,-8.045999999999987,STOP_LOSS,2,62,2023-03,2023
DOW,2023-04-14,2023-05-16,47.31400467681885,43.507119860522,4227,-16091.702118486757,-8.045999999999998,STOP_LOSS,2,32,2023-05,2023
DOW,2026-01-13,2026-03-12,26.252333550453184,36.73489033714914,9522,99814.90572291889,39.93,PROFIT_TARGET,3,58,2026-03,2026
DOW,2026-03-13,2026-03-20,36.63830893135071,36.63167652511597,5458,-36.19967322919054,-0.01810238089089422,END_OF_PERIOD,2,7,2026-03,2026
SHW,2017-05-02,2018-09-07,102.98263318634032,144.103598617646,2427,99800.58310177892,39.93,PROFIT_TARGET,3,493,2018-09,2018
SHW,2019-07-26,2020-03-16,160.96387982940672,148.01272605833267,1553,-20113.141806477994,-8.045999999999987,STOP_LOSS,3,234,2020-03,2020
SHW,2020-06-16,2021-04-21,182.73654050445555,255.70324112788464,1641,119738.35572304713,39.93,PROFIT_TARGET,4,309,2021-04,2021
SHW,2021-08-16,2021-09-28,295.1599573974609,271.41138722526125,846,-20091.290365680914,-8.045999999999987,STOP_LOSS,3,43,2021-09,2021
SHW,2024-02-01,2026-03-20,303.28633300781246,303.37823377990725,824,75.72623620610602,0.030301652957254177,END_OF_PERIOD,3,778,2026-03,2026
FCX,2017-01-10,2017-02-21,14.076823827266692,12.944202582124815,17759,-20114.22069247459,-8.045999999999998,STOP_LOSS,3,42,2017-02,2017
FCX,2017-03-22,2017-05-04,11.641667877674102,10.704979280236445,21474,-20114.450941376243,-8.045999999999987,STOP_LOSS,3,43,2017-05,2017
FCX,2017-08-24,2017-09-08,14.022508772850037,12.894257716986525,14262,-16091.116558725404,-8.045999999999987,STOP_LOSS,2,15,2017-09,2017
FCX,2017-12-13,2018-05-01,14.773877044200896,13.585170897224494,13537,-16091.51511161956,-8.045999999999987,STOP_LOSS,2,139,2018-05,2018
FCX,2018-06-06,2018-06-19,16.521713072776794,15.192376038941175,12105,-16091.624794580173,-8.045999999999987,STOP_LOSS,2,13,2018-06,2018
FCX,2019-03-28,2019-05-02,11.683735447883606,10.743662093746893,21397,-20114.74955846324,-8.045999999999987,STOP_LOSS,3,35,2019-05,2019
FCX,2019-11-25,2020-02-26,10.850883622169494,9.977821525929738,18431,-16091.407495794954,-8.045999999999987,STOP_LOSS,2,93,2020-02,2020
FCX,2020-06-09,2020-06-11,10.526848165512085,9.679857962114983,23748,-20114.32335027437,-8.045999999999998,STOP_LOSS,3,2,2020-06,2020
FCX,2020-06-12,2020-08-19,9.798283152580261,13.71073761540556,25514,99822.36316452466,39.93,PROFIT_TARGET,3,68,2020-08,2020
FCX,2020-08-20,2020-11-16,13.730671146869659,19.213328135814717,18207,99822.73579772266,39.93000000000002,PROFIT_TARGET,3,88,2020-11,2020
FCX,2020-11-17,2021-01-06,19.643264370918274,27.486819834225944,12727,99824.93038151671,39.93000000000002,PROFIT_TARGET,3,50,2021-01,2021
FCX,2021-01-07,2021-01-26,29.11462862205505,26.772065603124506,8586,-20113.246080537654,-8.045999999999987,STOP_LOSS,3,19,2021-01,2021
FCX,2021-01-27,2021-02-19,24.089389291763304,33.70828243596439,8302,79856.05088315744,39.93,PROFIT_TARGET,2,23,2021-02,2021
FCX,2021-02-22,2021-02-26,35.568984100341794,32.70710363962829,7028,-20113.29587789448,-8.045999999999998,STOP_LOSS,3,4,2021-02,2021
FCX,2021-03-01,2021-03-24,32.598677209854124,29.975787641549264,7669,-20114.94009932997,-8.045999999999987,STOP_LOSS,3,23,2021-03,2021
FCX,2021-03-25,2021-05-07,29.058585599899292,40.661678829939085,6882,79852.48760913385,39.93000000000002,PROFIT_TARGET,2,43,2021-05,2021
FCX,2021-05-10,2021-06-15,40.010656951904295,36.79139949355408,6248,-20113.920599772133,-8.045999999999987,STOP_LOSS,3,36,2021-06,2021
FCX,2021-06-16,2021-07-16,34.69337485313415,31.90194591245098,7205,-20112.245517622254,-8.045999999999998,STOP_LOSS,3,30,2021-07,2021
FCX,2021-07-29,2021-08-17,36.08908807754516,33.185360050825885,6927,-20114.12404108444,-8.045999999999987,STOP_LOSS,3,19,2021-08,2021
FCX,2021-12-27,2022-01-26,39.47389349555969,36.297824024906966,5066,-16089.967938326718,-8.045999999999987,STOP_LOSS,2,30,2022-01,2022
FCX,2022-02-23,2022-05-06,40.04878483200073,36.82645960441795,4993,-16089.069861320815,-8.045999999999998,STOP_LOSS,2,72,2022-05,2022
FCX,2022-11-30,2023-03-15,38.07037913131714,35.00723642641137,5253,-16090.68862887002,-8.045999999999987,STOP_LOSS,2,105,2023-03,2023
FCX,2023-03-28,2023-05-11,36.82441038894653,33.8615183290519,5431,-16091.466777287764,-8.045999999999998,STOP_LOSS,2,44,2023-05,2023
FCX,2024-04-02,2024-07-24,47.134296031951905,43.34187057322106,4243,-16091.261221394983,-8.045999999999998,STOP_LOSS,2,113,2024-07,2024
FCX,2025-07-08,2025-07-30,45.8617751712799,42.171736740998725,5451,-20114.399483462697,-8.045999999999998,STOP_LOSS,3,22,2025-07,2025
FCX,2025-09-05,2025-09-24,46.08264589691162,42.37483620804612,4340,-16091.89404967628,-8.045999999999987,STOP_LOSS,2,19,2025-09,2025
FCX,2025-12-24,2026-03-20,51.816846250534056,52.063955152511596,3859,953.5932527313289,0.4768891197715286,END_OF_PERIOD,2,86,2026-03,2026
NEM,2019-07-22,2019-07-31,33.18689231300354,30.51667495749928,7533,-20114.74733901359,-8.045999999999987,STOP_LOSS,3,9,2019-07,2019
NEM,2019-08-08,2020-04-09,32.67951671218872,45.72844773536568,7650,99824.3223273037,39.93,PROFIT_TARGET,3,245,2020-04,2020
NEM,2020-04-13,2020-06-05,50.216257690429686,46.175857596657714,3982,-16088.87317339999,-8.045999999999998,STOP_LOSS,2,53,2020-06,2020
NEM,2020-06-08,2022-03-04,46.862748430252076,65.57504387845174,5334,99811.383920697,39.93000000000002,PROFIT_TARGET,3,634,2022-03,2022
NEM,2022-03-17,2022-05-12,65.29446410751342,60.040871525422894,3063,-16091.754078943282,-8.045999999999998,STOP_LOSS,2,56,2022-05,2022
NEM,2022-06-07,2022-06-15,61.4012182559967,56.460876235119215,4885,-24133.570771986528,-8.045999999999987,STOP_LOSS,4,8,2022-06,2022
NEM,2023-01-13,2023-02-03,50.039312267303465,46.01314920227623,3996,-16088.547607848826,-8.045999999999998,STOP_LOSS,2,21,2023-02,2023
NEM,2023-02-07,2023-02-22,44.85584414291382,41.24674292317498,4458,-16089.373237595746,-8.045999999999987,STOP_LOSS,2,15,2023-02,2023
NEM,2024-05-13,2024-12-18,40.99506614685058,37.696603124674986,4878,-16089.90262217256,-8.045999999999998,STOP_LOSS,2,219,2024-12,2024
NEM,2025-04-03,2025-04-04,47.73369378662109,43.89304078454956,4189,-16088.495425677625,-8.045999999999987,STOP_LOSS,2,1,2025-04,2025
NEM,2025-05-23,2025-09-02,52.98805915832519,74.14619118024444,4718,99824.06687941503,39.93,PROFIT_TARGET,3,102,2025-09,2025
NEM,2025-09-03,2025-12-23,74.838181640625,104.72106756972656,3340,99808.83900319922,39.93,PROFIT_TARGET,3,111,2025-12,2025
NEM,2025-12-24,2026-03-20,104.57073763275146,96.1569760828203,2390,-20108.89010433549,-8.045999999999987,STOP_LOSS,3,86,2026-03,2026
PPG,2020-06-18,2020-11-24,93.31770029067992,130.57945801674842,2679,99824.2489481375,39.93,PROFIT_TARGET,3,159,2020-11,2020
PPG,2020-11-25,2021-01-29,132.24638800048828,121.605843621969,1512,-16088.503100321152,-8.045999999999998,STOP_LOSS,2,65,2021-01,2021
PPG,2021-02-03,2022-03-04,126.13399647903442,115.98525512233132,1585,-16085.755050374411,-8.045999999999987,STOP_LOSS,2,394,2022-03,2022
PPG,2026-02-05,2026-03-05,123.77087703323363,113.81227226713966,1615,-16083.146697241762,-8.045999999999998,STOP_LOSS,2,28,2026-03,2026
AMT,2017-06-07,2019-03-04,105.86200183868408,148.13269917287064,2361,99801.11640601448,39.93000000000002,PROFIT_TARGET,3,635,2019-03,2019
AMT,2019-03-15,2020-06-01,157.4181625442505,220.2752348481697,1588,99817.03081862371,39.93,PROFIT_TARGET,3,444,2020-06,2020
AMT,2020-06-16,2020-09-21,225.4330337219238,207.29469182865785,1108,-20097.282817738684,-8.045999999999987,STOP_LOSS,3,97,2020-09,2020
AMT,2020-09-24,2021-01-06,201.92450493621826,185.67765926905017,1238,-20113.594935954094,-8.045999999999987,STOP_LOSS,3,104,2021-01,2021
AMT,2021-06-03,2022-01-27,228.69175760650634,210.29121878948686,1093,-20111.788927002293,-8.045999999999987,STOP_LOSS,3,238,2022-01,2022
AMT,2023-12-22,2024-01-30,199.60330707550048,183.54322498820574,1252,-20107.222773293022,-8.045999999999987,STOP_LOSS,3,39,2024-01,2024
AMT,2024-07-30,2024-11-06,212.15320376586914,195.08335699086734,942,-16079.795662051689,-8.045999999999987,STOP_LOSS,2,99,2024-11,2024
AMT,2025-07-18,2025-08-08,220.76917341613768,203.00608572307524,1358,-24122.273087178783,-8.045999999999998,STOP_LOSS,4,21,2025-08,2025
PLD,2017-09-11,2018-02-08,51.08497033309936,46.97467362009819,4893,-20111.681816714754,-8.045999999999998,STOP_LOSS,3,150,2018-02,2018
PLD,2019-04-05,2020-03-16,60.26272128295898,55.413982728532105,4978,-24137.020523936975,-8.045999999999987,STOP_LOSS,4,346,2020-03,2020
PLD,2020-06-12,2021-07-27,80.07434180831909,112.0480264923809,3746,119773.42282649553,39.93,PROFIT_TARGET,4,410,2021-07,2021
PLD,2021-08-30,2022-05-18,116.68102253723144,107.2928674638858,2571,-24136.94669357165,-8.045999999999998,STOP_LOSS,4,261,2022-05,2022
PLD,2024-01-29,2024-04-15,118.7012582244873,109.15055498774507,2106,-20113.781016579152,-8.045999999999987,STOP_LOSS,3,77,2024-04,2024
PLD,2025-10-15,2026-03-20,120.89932478713989,127.94598950958253,2067,14565.455981288942,5.8285393527625295,END_OF_PERIOD,3,156,2026-03,2026
CCI,2019-07-10,2020-03-23,101.6762170600891,93.49534863543435,2458,-20108.57458780137,-8.045999999999975,STOP_LOSS,3,257,2020-03,2020
CCI,2020-06-01,2020-09-08,133.1151388092041,122.40469474061554,1878,-20114.213960809313,-8.045999999999998,STOP_LOSS,3,99,2020-09,2020
CCI,2020-09-24,2022-10-07,122.33763513565063,112.49434901263619,2452,-24135.7375736314,-8.045999999999987,STOP_LOSS,4,743,2022-10,2022
CCI,2023-12-28,2024-01-24,102.82774773788452,94.55422715489433,2431,-20112.928537249147,-8.045999999999998,STOP_LOSS,3,27,2024-01,2024
CCI,2025-07-22,2025-08-14,106.4704296798706,97.90381890782822,2348,-20114.40209275551,-8.045999999999998,STOP_LOSS,3,23,2025-08,2025
EQIX,2017-05-18,2018-02-21,358.4059811096191,329.5686358695392,837,-24136.857965946885,-8.045999999999987,STOP_LOSS,4,279,2018-02,2018
EQIX,2019-03-28,2020-02-12,394.97332791137694,552.6861777463898,759,119704.05302477478,39.93000000000002,PROFIT_TARGET,4,321,2020-02,2020
EQIX,2020-06-22,2021-03-03,625.6509870300292,575.3111086135931,479,-24112.80176147291,-8.045999999999998,STOP_LOSS,4,254,2021-03,2021
EQIX,2021-06-04,2022-01-26,715.7271305236816,658.1397256017461,349,-20098.00431775547,-8.046000000000008,STOP_LOSS,3,236,2022-01,2022
EQIX,2023-01-11,2024-11-25,668.4711535034179,935.3916850973326,373,99561.35828453017,39.93,PROFIT_TARGET,3,684,2024-11,2024
EQIX,2024-12-05,2025-03-06,947.2808377990722,871.0626215897589,263,-20045.390863049386,-8.045999999999987,STOP_LOSS,3,91,2025-03,2025
EQIX,2026-03-12,2026-03-20,971.9557056884765,958.6803931579591,205,-2721.439068756078,-1.3658351355748222,END_OF_PERIOD,2,8,2026-03,2026
PSA,2019-08-26,2019-10-25,197.40207273101805,181.51910195908036,1266,-20107.84099727312,-8.045999999999987,STOP_LOSS,3,60,2019-10,2019
PSA,2020-09-24,2021-06-10,169.95299127960203,237.81522069754712,1470,99757.47724437928,39.93,PROFIT_TARGET,3,259,2021-06,2021
PSA,2021-06-11,2022-04-06,238.3332031173706,333.4996511221367,1048,99734.43750899487,39.93,PROFIT_TARGET,3,299,2022-04,2022
PSA,2022-04-07,2022-04-29,337.78285121154784,310.6048430030667,592,-16089.38085942082,-8.045999999999998,STOP_LOSS,2,22,2022-04,2022
PSA,2024-08-29,2024-12-18,319.0387426300049,293.3688853979947,626,-16069.330627238387,-8.045999999999998,STOP_LOSS,2,111,2024-12,2024
WELL,2018-08-30,2019-08-19,52.406446781158444,73.33234098087502,5724,119779.81839917766,39.93000000000002,PROFIT_TARGET,4,354,2019-08,2019
WELL,2019-10-21,2019-11-06,75.95594300079345,69.84452782694962,3949,-24133.978521509318,-8.045999999999998,STOP_LOSS,4,16,2019-11,2019
WELL,2020-06-16,2020-06-19,49.19922797584533,45.24065809290882,5081,-20113.493575200435,-8.045999999999998,STOP_LOSS,3,3,2020-06,2020
WELL,2020-07-02,2021-02-24,44.92288661956787,62.86059524676132,4452,79858.67880826525,39.93,PROFIT_TARGET,2,237,2021-02,2021
WELL,2021-02-25,2022-03-25,61.86757299041748,86.57129488549117,3232,79842.42916487817,39.92999999999998,PROFIT_TARGET,2,393,2022-03,2022
WELL,2023-01-26,2023-03-22,68.88549975585937,63.34297244550294,2903,-16089.956781964727,-8.045999999999987,STOP_LOSS,2,55,2023-03,2023
WELL,2023-04-17,2024-05-22,70.44377362060547,98.57197242731323,3548,99798.84936619912,39.93,PROFIT_TARGET,3,401,2024-05,2024
WELL,2024-07-30,2025-03-03,108.80345138168335,152.2486695183895,2297,99793.66606001405,39.93,PROFIT_TARGET,3,216,2025-03,2025
WELL,2025-03-04,2025-04-07,151.46093126678466,139.27438473705917,1320,-16086.241419237647,-8.045999999999998,STOP_LOSS,2,34,2025-04,2025
WELL,2025-11-11,2026-03-20,191.72588095092772,195.84203244018556,1043,4293.146003295933,2.1468940285173987,END_OF_PERIOD,2,129,2026-03,2026
DLR,2017-05-10,2018-02-08,84.07457090377807,77.3099309288601,3568,-24136.235430507313,-8.045999999999987,STOP_LOSS,4,274,2018-02,2018
DLR,2020-06-23,2020-12-14,116.68464067840576,107.29619448942124,2571,-24137.695151879194,-8.045999999999987,STOP_LOSS,4,174,2020-12,2020
DLR,2021-09-02,2021-09-24,142.6536428604126,131.17573075586378,1752,-20109.30200716951,-8.046000000000008,STOP_LOSS,3,22,2021-09,2021
DLR,2023-07-17,2024-07-16,108.46483458709716,151.77484303772505,2304,99786.25947024666,39.93,PROFIT_TARGET,3,365,2024-07,2024
DLR,2024-10-25,2025-01-27,173.3593261642456,159.41083478107043,1442,-20113.72457453859,-8.045999999999975,STOP_LOSS,3,94,2025-01,2025
O,2019-03-26,2019-04-17,51.178156551361084,47.06036207523858,5861,-24134.393424554,-8.045999999999987,STOP_LOSS,4,22,2019-04,2019
O,2020-06-18,2020-07-09,46.09694671440124,42.38798638176053,5423,-20113.691883910593,-8.045999999999975,STOP_LOSS,3,21,2020-07,2020
